user,time,gt,pred,pred_label
12.0,0.28586864471435547,0.0,-0.3964047133922577,0.0
66.0,0.2859078645706177,0.3333333432674408,-0.3964047133922577,0.0
130.0,0.2859359085559845,0.6666666865348816,-0.3964047133922577,0.0
53.0,0.2859500050544739,0.0,-0.3964047133922577,0.0
13.0,0.2859680950641632,0.0,-0.3964047133922577,0.0
50.0,0.28596943616867065,0.0,-0.3964047133922577,0.0
84.0,0.28607627749443054,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.2861524522304535,0.6666666865348816,-0.3964047133922577,0.0
53.0,0.28622502088546753,0.3333333432674408,-0.3964047133922577,0.0
20.0,0.28622955083847046,0.6666666865348816,-0.3964047133922577,0.0
75.0,0.2862987816333771,0.3333333432674408,-0.3964047133922577,0.0
278.0,0.2863902151584625,0.6666666865348816,-0.3964047133922577,0.0
9.0,0.2866857051849365,0.0,-0.3964047133922577,0.0
159.0,0.28673815727233887,0.6666666865348816,-0.3964047133922577,0.0
231.0,0.2867758572101593,0.0,-0.3964047133922577,0.0
49.0,0.2868245840072632,0.0,-0.3964047133922577,0.0
137.0,0.2868478298187256,0.6666666865348816,-0.3964047133922577,0.0
286.0,0.2868508994579315,0.3333333432674408,-0.3964047133922577,0.0
13.0,0.28688132762908936,0.3333333432674408,-0.3964047133922577,0.0
53.0,0.2868884205818176,0.0,-0.3964047133922577,0.0
216.0,0.28690698742866516,0.3333333432674408,-0.3964047133922577,0.0
17.0,0.28690725564956665,0.6666666865348816,-0.3964047133922577,0.0
208.0,0.2869652807712555,0.0,-0.3964047133922577,0.0
173.0,0.28703975677490234,0.6666666865348816,-0.3964047133922577,0.0
26.0,0.2870631814002991,0.3333333432674408,-0.3964047133922577,0.0
141.0,0.28708788752555847,0.6666666865348816,-0.3964047133922577,0.0
10.0,0.28711241483688354,1.0,-0.3964047133922577,0.0
91.0,0.2871401011943817,0.6666666865348816,-0.3964047133922577,0.0
178.0,0.28726595640182495,0.3333333432674408,-0.3964047133922577,0.0
152.0,0.2872699797153473,0.6666666865348816,-0.3964047133922577,0.0
12.0,0.2872851490974426,1.0,-0.3964047133922577,0.0
143.0,0.2872982621192932,0.3333333432674408,-0.3964047133922577,0.0
143.0,0.28729915618896484,0.0,-0.3964047133922577,0.0
58.0,0.28735196590423584,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.28757941722869873,0.0,-0.3964047133922577,0.0
6.0,0.2875928580760956,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.287729412317276,1.0,-0.3964047133922577,0.0
10.0,0.287752240896225,1.0,-0.3964047133922577,0.0
289.0,0.28778940439224243,0.3333333432674408,-0.3964047133922577,0.0
66.0,0.2879437208175659,0.0,-0.3964047133922577,0.0
116.0,0.2879461348056793,0.0,-0.3964047133922577,0.0
90.0,0.28794923424720764,0.0,-0.3964047133922577,0.0
64.0,0.2879538834095001,1.0,-0.3964047133922577,0.0
72.0,0.2880456745624542,0.0,-0.3964047133922577,0.0
139.0,0.2881726324558258,0.6666666865348816,-0.3964047133922577,0.0
64.0,0.2881791591644287,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.2884950041770935,0.0,-0.3964047133922577,0.0
194.0,0.2885703444480896,0.6666666865348816,-0.3964047133922577,0.0
272.0,0.2886312007904053,0.3333333432674408,-0.3964047133922577,0.0
137.0,0.2886739671230316,1.0,-0.3964047133922577,0.0
211.0,0.2887195944786072,0.3333333432674408,-0.3964047133922577,0.0
35.0,0.28872352838516235,0.3333333432674408,-0.3964047133922577,0.0
35.0,0.28872475028038025,0.0,-0.3964047133922577,0.0
35.0,0.28872552514076233,0.3333333432674408,-0.3964047133922577,0.0
35.0,0.28873416781425476,0.0,-0.3964047133922577,0.0
35.0,0.28873661160469055,0.0,-0.3964047133922577,0.0
35.0,0.2887970209121704,0.3333333432674408,-0.3964047133922577,0.0
17.0,0.2888025641441345,0.0,-0.3964047133922577,0.0
10.0,0.28891265392303467,1.0,-0.3964047133922577,0.0
35.0,0.2889496386051178,0.6666666865348816,-0.3964047133922577,0.0
177.0,0.28899210691452026,0.0,-0.3964047133922577,0.0
8.0,0.2890808880329132,0.3333333432674408,-0.3964047133922577,0.0
249.0,0.2892138659954071,0.6666666865348816,-0.3964047133922577,0.0
88.0,0.289241760969162,0.3333333432674408,-0.3964047133922577,0.0
121.0,0.28929486870765686,0.6666666865348816,-0.3964047133922577,0.0
64.0,0.28942230343818665,1.0,-0.3964047133922577,0.0
12.0,0.28955450654029846,0.0,-0.3964047133922577,0.0
12.0,0.28955498337745667,0.3333333432674408,-0.3964047133922577,0.0
109.0,0.28962036967277527,0.6666666865348816,-0.3964047133922577,0.0
12.0,0.2896427512168884,1.0,-0.3964047133922577,0.0
256.0,0.28965821862220764,0.3333333432674408,-0.3964047133922577,0.0
119.0,0.289699524641037,0.6666666865348816,-0.3964047133922577,0.0
94.0,0.28982192277908325,0.0,-0.3964047133922577,0.0
141.0,0.28990012407302856,0.6666666865348816,-0.3964047133922577,0.0
8.0,0.28992870450019836,0.3333333432674408,-0.3964047133922577,0.0
28.0,0.29003363847732544,0.3333333432674408,-0.3964047133922577,0.0
17.0,0.2901323735713959,0.0,-0.3964047133922577,0.0
88.0,0.2901930510997772,0.0,-0.3964047133922577,0.0
88.0,0.29019486904144287,0.0,-0.3964047133922577,0.0
51.0,0.2904028594493866,0.6666666865348816,-0.3964047133922577,0.0
28.0,0.2904430627822876,0.0,-0.3964047133922577,0.0
43.0,0.29045769572257996,0.0,-0.3964047133922577,0.0
10.0,0.2905506491661072,0.3333333432674408,-0.3964047133922577,0.0
126.0,0.2905634939670563,0.6666666865348816,-0.3964047133922577,0.0
7.0,0.2906643748283386,0.6666666865348816,-0.3964047133922577,0.0
4.0,0.29069510102272034,0.0,-0.3964047133922577,0.0
136.0,0.29071342945098877,0.0,-0.3964047133922577,0.0
248.0,0.2908076047897339,0.0,-0.3964047133922577,0.0
49.0,0.29087018966674805,0.0,-0.3964047133922577,0.0
194.0,0.29095539450645447,0.3333333432674408,-0.3964047133922577,0.0
82.0,0.29096856713294983,0.0,-0.3964047133922577,0.0
112.0,0.2910631597042084,0.0,-0.3964047133922577,0.0
213.0,0.2912639081478119,0.0,-0.3964047133922577,0.0
35.0,0.29149001836776733,0.0,-0.3964047133922577,0.0
225.0,0.29159674048423767,0.0,-0.3964047133922577,0.0
50.0,0.2916041612625122,0.0,-0.3964047133922577,0.0
72.0,0.29163873195648193,0.6666666865348816,-0.3964047133922577,0.0
53.0,0.2918597161769867,0.3333333432674408,-0.3964047133922577,0.0
10.0,0.2919091284275055,0.6666666865348816,-0.3964047133922577,0.0
156.0,0.29205015301704407,0.0,-0.3964047133922577,0.0
18.0,0.2920725643634796,0.0,-0.3964047133922577,0.0
205.0,0.2922058403491974,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.2922089695930481,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.2922684848308563,0.6666666865348816,-0.3964047133922577,0.0
263.0,0.2924484610557556,0.0,-0.3964047133922577,0.0
112.0,0.2925885021686554,1.0,-0.3964047133922577,0.0
295.0,0.29274430871009827,0.6666666865348816,-0.3964047133922577,0.0
4.0,0.29274970293045044,0.0,-0.3964047133922577,0.0
226.0,0.2928425073623657,0.6666666865348816,-0.3964047133922577,0.0
145.0,0.29285070300102234,0.0,-0.3964047133922577,0.0
100.0,0.2929747700691223,0.0,-0.3964047133922577,0.0
6.0,0.29329031705856323,0.0,-0.3964047133922577,0.0
119.0,0.29333925247192383,1.0,-0.3964047133922577,0.0
286.0,0.29339170455932617,0.0,-0.3964047133922577,0.0
13.0,0.2934917211532593,0.6666666865348816,-0.3964047133922577,0.0
164.0,0.29350370168685913,1.0,-0.3964047133922577,0.0
123.0,0.2935234606266022,0.6666666865348816,-0.3964047133922577,0.0
190.0,0.29352593421936035,1.0,-0.3964047133922577,0.0
72.0,0.2935466468334198,0.0,-0.3964047133922577,0.0
105.0,0.2936256527900696,0.0,-0.3964047133922577,0.0
66.0,0.29365476965904236,0.0,-0.3964047133922577,0.0
256.0,0.2937004566192627,0.0,-0.3964047133922577,0.0
228.0,0.29386740922927856,0.6666666865348816,-0.3964047133922577,0.0
50.0,0.29395195841789246,1.0,-0.3964047133922577,0.0
270.0,0.29448744654655457,0.3333333432674408,-0.3964047133922577,0.0
152.0,0.2945059537887573,0.0,-0.3964047133922577,0.0
121.0,0.2945360541343689,0.6666666865348816,-0.3964047133922577,0.0
128.0,0.2945607304573059,0.0,-0.3964047133922577,0.0
61.0,0.29457926750183105,0.0,-0.3964047133922577,0.0
79.0,0.29470381140708923,0.6666666865348816,-0.3964047133922577,0.0
64.0,0.2949995696544647,1.0,-0.3964047133922577,0.0
9.0,0.29514244198799133,0.0,-0.3964047133922577,0.0
297.0,0.2952125668525696,1.0,-0.3964047133922577,0.0
34.0,0.29541149735450745,0.0,-0.3964047133922577,0.0
43.0,0.29550278186798096,0.0,-0.3964047133922577,0.0
181.0,0.29555919766426086,0.0,-0.3964047133922577,0.0
175.0,0.2956104278564453,1.0,-0.3964047133922577,0.0
163.0,0.29561272263526917,1.0,-0.3964047133922577,0.0
123.0,0.2956562340259552,1.0,-0.3964047133922577,0.0
6.0,0.29567191004753113,0.0,-0.3964047133922577,0.0
79.0,0.29581353068351746,1.0,-0.3964047133922577,0.0
146.0,0.2958511710166931,0.6666666865348816,-0.3964047133922577,0.0
281.0,0.2958594858646393,0.0,-0.3964047133922577,0.0
9.0,0.29607123136520386,0.0,-0.3964047133922577,0.0
198.0,0.2961908280849457,1.0,-0.3964047133922577,0.0
272.0,0.29620304703712463,0.0,-0.3964047133922577,0.0
51.0,0.2962311804294586,0.6666666865348816,-0.3964047133922577,0.0
181.0,0.29625624418258667,0.6666666865348816,-0.3964047133922577,0.0
53.0,0.29627951979637146,0.0,-0.3964047133922577,0.0
1.0,0.29637935757637024,0.6666666865348816,-0.3964047133922577,0.0
3.0,0.29638153314590454,0.0,-0.3964047133922577,0.0
112.0,0.29639455676078796,0.0,-0.3964047133922577,0.0
107.0,0.2964395582675934,1.0,-0.3964047133922577,0.0
59.0,0.2964456379413605,0.0,-0.3964047133922577,0.0
218.0,0.2964499294757843,0.6666666865348816,-0.3964047133922577,0.0
80.0,0.2964787185192108,0.3333333432674408,-0.3964047133922577,0.0
73.0,0.29654136300086975,0.3333333432674408,-0.3964047133922577,0.0
182.0,0.2966119050979614,0.3333333432674408,-0.3964047133922577,0.0
237.0,0.296712726354599,0.0,-0.3964047133922577,0.0
66.0,0.29672160744667053,0.3333333432674408,-0.3964047133922577,0.0
66.0,0.29672664403915405,0.3333333432674408,-0.3964047133922577,0.0
231.0,0.2970633804798126,0.0,-0.3964047133922577,0.0
79.0,0.2972007989883423,0.6666666865348816,-0.3964047133922577,0.0
79.0,0.29720568656921387,1.0,-0.3964047133922577,0.0
79.0,0.29728975892066956,0.6666666865348816,-0.3964047133922577,0.0
218.0,0.297345370054245,1.0,-0.3964047133922577,0.0
179.0,0.297385573387146,0.0,-0.3964047133922577,0.0
204.0,0.29739928245544434,0.0,-0.3964047133922577,0.0
53.0,0.2974943518638611,0.3333333432674408,-0.3964047133922577,0.0
112.0,0.297532320022583,0.0,-0.3964047133922577,0.0
112.0,0.2975337505340576,0.0,-0.3964047133922577,0.0
59.0,0.2975987493991852,0.0,-0.3964047133922577,0.0
182.0,0.2976028025150299,0.0,-0.3964047133922577,0.0
12.0,0.29762834310531616,0.0,-0.3964047133922577,0.0
17.0,0.2976308763027191,0.0,-0.3964047133922577,0.0
136.0,0.2976717948913574,0.0,-0.3964047133922577,0.0
102.0,0.29793426394462585,0.0,-0.3964047133922577,0.0
12.0,0.2979569733142853,0.0,-0.3964047133922577,0.0
112.0,0.29803234338760376,0.0,-0.3964047133922577,0.0
43.0,0.298056423664093,0.0,-0.3964047133922577,0.0
139.0,0.2980847954750061,0.3333333432674408,-0.3964047133922577,0.0
79.0,0.29815298318862915,0.6666666865348816,-0.3964047133922577,0.0
162.0,0.2982097268104553,1.0,-0.3964047133922577,0.0
10.0,0.29825013875961304,1.0,-0.3964047133922577,0.0
249.0,0.2982599139213562,0.0,-0.3964047133922577,0.0
170.0,0.2982730269432068,0.0,-0.3964047133922577,0.0
12.0,0.2982885539531708,0.0,-0.3964047133922577,0.0
136.0,0.29837465286254883,0.0,-0.3964047133922577,0.0
60.0,0.29843926429748535,0.6666666865348816,-0.3964047133922577,0.0
17.0,0.2984866797924042,0.0,-0.3964047133922577,0.0
12.0,0.29886960983276367,0.3333333432674408,-0.3964047133922577,0.0
116.0,0.29898834228515625,0.0,-0.3964047133922577,0.0
12.0,0.2990647852420807,0.0,-0.3964047133922577,0.0
13.0,0.29909271001815796,0.3333333432674408,-0.3964047133922577,0.0
90.0,0.29915153980255127,0.6666666865348816,-0.3964047133922577,0.0
269.0,0.299267053604126,1.0,-0.3964047133922577,0.0
112.0,0.29935863614082336,0.3333333432674408,-0.3964047133922577,0.0
277.0,0.29946407675743103,0.6666666865348816,-0.3964047133922577,0.0
7.0,0.2996249794960022,0.6666666865348816,-0.3964047133922577,0.0
222.0,0.29978707432746887,0.0,-0.3964047133922577,0.0
16.0,0.2998414635658264,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.29986000061035156,0.6666666865348816,-0.3964047133922577,0.0
71.0,0.29992741346359253,0.3333333432674408,-0.3964047133922577,0.0
33.0,0.2999626696109772,0.3333333432674408,-0.3964047133922577,0.0
164.0,0.30008384585380554,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.3002440929412842,0.3333333432674408,-0.3964047133922577,0.0
41.0,0.30025023221969604,0.0,-0.3964047133922577,0.0
10.0,0.3003266453742981,1.0,-0.3964047133922577,0.0
6.0,0.30034881830215454,0.0,-0.3964047133922577,0.0
145.0,0.30046993494033813,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.30049198865890503,0.3333333432674408,-0.3964047133922577,0.0
134.0,0.3006305396556854,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.30073779821395874,0.0,-0.3964047133922577,0.0
9.0,0.3007849454879761,0.6666666865348816,-0.3964047133922577,0.0
134.0,0.3008127212524414,0.3333333432674408,-0.3964047133922577,0.0
75.0,0.30082789063453674,0.0,-0.3964047133922577,0.0
8.0,0.30092424154281616,0.3333333432674408,-0.3964047133922577,0.0
17.0,0.3009985685348511,0.6666666865348816,-0.3964047133922577,0.0
34.0,0.3010074198246002,0.6666666865348816,-0.3964047133922577,0.0
1.0,0.3010174334049225,0.0,-0.3964047133922577,0.0
1.0,0.30104130506515503,0.3333333432674408,-0.3964047133922577,0.0
60.0,0.3011174201965332,1.0,-0.3964047133922577,0.0
130.0,0.3012044429779053,0.3333333432674408,-0.3964047133922577,0.0
143.0,0.30130624771118164,0.6666666865348816,-0.3964047133922577,0.0
9.0,0.30172616243362427,0.3333333432674408,-0.3964047133922577,0.0
1.0,0.30175161361694336,0.3333333432674408,-0.3964047133922577,0.0
164.0,0.30180633068084717,0.6666666865348816,-0.3964047133922577,0.0
161.0,0.3018695116043091,0.6666666865348816,-0.3964047133922577,0.0
138.0,0.3020276129245758,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.3021303713321686,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.3027568459510803,1.0,-0.3964047133922577,0.0
12.0,0.30275848507881165,0.0,-0.3964047133922577,0.0
56.0,0.3028503954410553,0.6666666865348816,-0.3964047133922577,0.0
80.0,0.30303558707237244,1.0,-0.3964047133922577,0.0
12.0,0.30314165353775024,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.30328986048698425,0.3333333432674408,-0.3964047133922577,0.0
3.0,0.3035305440425873,0.3333333432674408,-0.3964047133922577,0.0
107.0,0.30361515283584595,0.3333333432674408,-0.3964047133922577,0.0
107.0,0.3036239445209503,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.30363133549690247,0.0,-0.3964047133922577,0.0
18.0,0.3036610186100006,0.3333333432674408,-0.3964047133922577,0.0
293.0,0.30368074774742126,0.3333333432674408,-0.3964047133922577,0.0
51.0,0.303720623254776,0.3333333432674408,-0.3964047133922577,0.0
107.0,0.304226815700531,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.304242342710495,0.6666666865348816,-0.3964047133922577,0.0
119.0,0.30425602197647095,0.3333333432674408,-0.3964047133922577,0.0
102.0,0.30435654520988464,0.3333333432674408,-0.3964047133922577,0.0
102.0,0.30436715483665466,0.0,-0.3964047133922577,0.0
12.0,0.30445581674575806,0.0,-0.3964047133922577,0.0
71.0,0.3045404553413391,0.0,-0.3964047133922577,0.0
9.0,0.3045530617237091,0.3333333432674408,-0.3964047133922577,0.0
16.0,0.30469879508018494,0.0,-0.3964047133922577,0.0
170.0,0.30471500754356384,0.3333333432674408,-0.3964047133922577,0.0
153.0,0.30477017164230347,0.0,-0.3964047133922577,0.0
7.0,0.3047707676887512,0.6666666865348816,-0.3964047133922577,0.0
20.0,0.3048233985900879,0.6666666865348816,-0.3964047133922577,0.0
26.0,0.3048523962497711,0.6666666865348816,-0.3964047133922577,0.0
25.0,0.3049110174179077,0.3333333432674408,-0.3964047133922577,0.0
25.0,0.3049134314060211,0.0,-0.3964047133922577,0.0
153.0,0.30511707067489624,0.0,-0.3964047133922577,0.0
5.0,0.3055818974971771,0.0,-0.3964047133922577,0.0
12.0,0.30558839440345764,0.3333333432674408,-0.3964047133922577,0.0
10.0,0.30563750863075256,1.0,-0.3964047133922577,0.0
130.0,0.30574023723602295,0.3333333432674408,-0.3964047133922577,0.0
10.0,0.30581405758857727,0.6666666865348816,-0.3964047133922577,0.0
16.0,0.30591869354248047,0.3333333432674408,-0.3964047133922577,0.0
171.0,0.3059372305870056,0.6666666865348816,-0.3964047133922577,0.0
171.0,0.30596521496772766,0.6666666865348816,-0.3964047133922577,0.0
18.0,0.30596745014190674,0.0,-0.3964047133922577,0.0
126.0,0.30605217814445496,0.6666666865348816,-0.3964047133922577,0.0
119.0,0.30636903643608093,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.30644941329956055,0.3333333432674408,-0.3964047133922577,0.0
155.0,0.3064841628074646,0.0,-0.3964047133922577,0.0
5.0,0.3065026104450226,0.0,-0.3964047133922577,0.0
60.0,0.3065309226512909,1.0,-0.3964047133922577,0.0
221.0,0.30656129121780396,0.6666666865348816,-0.3964047133922577,0.0
161.0,0.30666619539260864,0.3333333432674408,-0.3964047133922577,0.0
107.0,0.306705504655838,0.6666666865348816,-0.3964047133922577,0.0
195.0,0.3067174255847931,0.0,-0.3964047133922577,0.0
12.0,0.30679431557655334,0.0,-0.3964047133922577,0.0
12.0,0.3067949712276459,0.0,-0.3964047133922577,0.0
186.0,0.3068024814128876,0.6666666865348816,-0.3964047133922577,0.0
294.0,0.30684149265289307,0.6666666865348816,-0.3964047133922577,0.0
164.0,0.30686190724372864,0.6666666865348816,-0.3964047133922577,0.0
164.0,0.3068679869174957,0.6666666865348816,-0.3964047133922577,0.0
224.0,0.3074190616607666,0.6666666865348816,-0.3964047133922577,0.0
222.0,0.3074483871459961,0.0,-0.3964047133922577,0.0
224.0,0.3074788451194763,0.6666666865348816,-0.3964047133922577,0.0
13.0,0.3074924647808075,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.30754899978637695,0.6666666865348816,-0.3964047133922577,0.0
10.0,0.30761489272117615,0.6666666865348816,-0.3964047133922577,0.0
159.0,0.30763953924179077,0.3333333432674408,-0.3964047133922577,0.0
171.0,0.3076401650905609,1.0,-0.3964047133922577,0.0
7.0,0.3076862096786499,0.6666666865348816,-0.3964047133922577,0.0
10.0,0.3077939450740814,1.0,-0.3964047133922577,0.0
12.0,0.3092355728149414,0.3333333432674408,-0.3964047133922577,0.0
255.0,0.30954602360725403,0.3333333432674408,-0.3964047133922577,0.0
293.0,0.30955982208251953,0.6666666865348816,-0.3964047133922577,0.0
39.0,0.30958452820777893,0.3333333432674408,-0.3964047133922577,0.0
90.0,0.3095921277999878,0.3333333432674408,-0.3964047133922577,0.0
81.0,0.3098055422306061,0.3333333432674408,-0.3964047133922577,0.0
213.0,0.30982062220573425,0.3333333432674408,-0.3964047133922577,0.0
45.0,0.3105091154575348,0.3333333432674408,-0.3964047133922577,0.0
100.0,0.3108121156692505,0.6666666865348816,-0.3964047133922577,0.0
23.0,0.3111693263053894,0.3333333432674408,-0.3964047133922577,0.0
61.0,0.3112930953502655,0.6666666865348816,-0.3964047133922577,0.0
27.0,0.3114987015724182,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.3117038607597351,0.6666666865348816,-0.3964047133922577,0.0
164.0,0.31264352798461914,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.31289032101631165,0.6666666865348816,-0.3964047133922577,0.0
125.0,0.31295299530029297,0.0,-0.3964047133922577,0.0
6.0,0.31303977966308594,0.0,-0.3964047133922577,0.0
164.0,0.31317511200904846,0.6666666865348816,-0.3964047133922577,0.0
183.0,0.3131757378578186,0.6666666865348816,-0.3964047133922577,0.0
183.0,0.31317633390426636,0.0,-0.3964047133922577,0.0
137.0,0.31318554282188416,0.6666666865348816,-0.3964047133922577,0.0
17.0,0.31318923830986023,0.0,-0.3964047133922577,0.0
134.0,0.3132425546646118,0.0,-0.3964047133922577,0.0
148.0,0.31325945258140564,0.3333333432674408,-0.3964047133922577,0.0
117.0,0.3132598102092743,0.0,-0.3964047133922577,0.0
10.0,0.31332191824913025,0.3333333432674408,-0.3964047133922577,0.0
270.0,0.31333214044570923,1.0,-0.3964047133922577,0.0
10.0,0.313396692276001,0.6666666865348816,-0.3964047133922577,0.0
10.0,0.3134680986404419,1.0,-0.3964047133922577,0.0
50.0,0.3135169446468353,0.6666666865348816,-0.3964047133922577,0.0
98.0,0.31355443596839905,0.6666666865348816,-0.3964047133922577,0.0
159.0,0.31356775760650635,0.3333333432674408,-0.3964047133922577,0.0
175.0,0.3135918378829956,0.3333333432674408,-0.3964047133922577,0.0
107.0,0.3136179745197296,0.3333333432674408,-0.3964047133922577,0.0
25.0,0.3139837384223938,0.0,-0.3964047133922577,0.0
57.0,0.3140279948711395,0.3333333432674408,-0.3964047133922577,0.0
26.0,0.314029723405838,0.0,-0.3964047133922577,0.0
1.0,0.31404441595077515,0.3333333432674408,-0.3964047133922577,0.0
34.0,0.31409451365470886,0.0,-0.3964047133922577,0.0
8.0,0.3140980005264282,0.3333333432674408,-0.3964047133922577,0.0
1.0,0.31412723660469055,0.0,-0.3964047133922577,0.0
12.0,0.3141658902168274,0.0,-0.3964047133922577,0.0
34.0,0.31418225169181824,0.0,-0.3964047133922577,0.0
123.0,0.3142349123954773,1.0,-0.3964047133922577,0.0
294.0,0.31427139043807983,0.0,-0.3964047133922577,0.0
277.0,0.31427937746047974,0.3333333432674408,-0.3964047133922577,0.0
117.0,0.3143001198768616,0.3333333432674408,-0.3964047133922577,0.0
127.0,0.31433483958244324,1.0,-0.3964047133922577,0.0
32.0,0.3144325017929077,1.0,-0.3964047133922577,0.0
52.0,0.3144828677177429,0.3333333432674408,-0.3964047133922577,0.0
166.0,0.31448403000831604,0.0,-0.3964047133922577,0.0
25.0,0.31449511647224426,0.0,-0.3964047133922577,0.0
12.0,0.3145230710506439,0.0,-0.3964047133922577,0.0
6.0,0.31484314799308777,0.0,-0.3964047133922577,0.0
6.0,0.3148593306541443,0.0,-0.3964047133922577,0.0
6.0,0.31486400961875916,0.0,-0.3964047133922577,0.0
8.0,0.31492623686790466,0.3333333432674408,-0.3964047133922577,0.0
138.0,0.3149506747722626,0.3333333432674408,-0.3964047133922577,0.0
52.0,0.31499183177948,0.6666666865348816,-0.3964047133922577,0.0
8.0,0.31516754627227783,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.3151845932006836,0.0,-0.3964047133922577,0.0
12.0,0.3151899576187134,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.31522679328918457,0.3333333432674408,-0.3964047133922577,0.0
117.0,0.3152858316898346,0.3333333432674408,-0.3964047133922577,0.0
101.0,0.3153289556503296,0.0,-0.3964047133922577,0.0
147.0,0.3153572082519531,0.0,-0.3964047133922577,0.0
175.0,0.31537315249443054,1.0,-0.3964047133922577,0.0
10.0,0.315396249294281,1.0,-0.3964047133922577,0.0
160.0,0.31540533900260925,0.0,-0.3964047133922577,0.0
3.0,0.3156689405441284,0.0,-0.3964047133922577,0.0
6.0,0.3158317804336548,0.0,-0.3964047133922577,0.0
6.0,0.3158399164676666,0.3333333432674408,-0.3964047133922577,0.0
57.0,0.315845251083374,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.3158550560474396,0.0,-0.3964047133922577,0.0
6.0,0.31585708260536194,0.0,-0.3964047133922577,0.0
178.0,0.3158746361732483,0.6666666865348816,-0.3964047133922577,0.0
110.0,0.3158949613571167,0.0,-0.3964047133922577,0.0
84.0,0.31590163707733154,0.0,-0.3964047133922577,0.0
12.0,0.3159855008125305,0.3333333432674408,-0.3964047133922577,0.0
228.0,0.31611955165863037,0.0,-0.3964047133922577,0.0
256.0,0.31617698073387146,0.3333333432674408,-0.3964047133922577,0.0
53.0,0.3162768483161926,0.3333333432674408,-0.3964047133922577,0.0
235.0,0.31630739569664,0.0,-0.3964047133922577,0.0
28.0,0.3164924085140228,0.0,-0.3964047133922577,0.0
25.0,0.31679567694664,0.0,-0.3964047133922577,0.0
9.0,0.3168204724788666,0.0,-0.3964047133922577,0.0
124.0,0.31684553623199463,0.0,-0.3964047133922577,0.0
74.0,0.31692802906036377,0.6666666865348816,-0.3964047133922577,0.0
107.0,0.317005455493927,0.6666666865348816,-0.3964047133922577,0.0
12.0,0.317013144493103,0.0,-0.3964047133922577,0.0
89.0,0.3170838952064514,0.6666666865348816,-0.3964047133922577,0.0
41.0,0.31709370017051697,0.0,-0.3964047133922577,0.0
17.0,0.31723302602767944,1.0,-0.3964047133922577,0.0
12.0,0.31754228472709656,0.3333333432674408,-0.3964047133922577,0.0
12.0,0.3175472915172577,0.3333333432674408,-0.3964047133922577,0.0
3.0,0.3175937235355377,0.3333333432674408,-0.3964047133922577,0.0
9.0,0.3176977038383484,0.0,-0.3964047133922577,0.0
41.0,0.31771165132522583,0.3333333432674408,-0.3964047133922577,0.0
33.0,0.3178701102733612,1.0,-0.3964047133922577,0.0
91.0,0.3179054260253906,0.3333333432674408,-0.3964047133922577,0.0
145.0,0.31799259781837463,0.3333333432674408,-0.3964047133922577,0.0
26.0,0.3180704116821289,0.0,-0.3964047133922577,0.0
87.0,0.3181164562702179,1.0,-0.3964047133922577,0.0
96.0,0.3181447386741638,0.0,-0.3964047133922577,0.0
53.0,0.3181549906730652,0.6666666865348816,-0.3964047133922577,0.0
52.0,0.31816765666007996,1.0,-0.3964047133922577,0.0
12.0,0.3182927966117859,0.0,-0.3964047133922577,0.0
121.0,0.31832221150398254,0.0,-0.3964047133922577,0.0
121.0,0.31850773096084595,0.0,-0.3964047133922577,0.0
25.0,0.31870049238204956,0.0,-0.3964047133922577,0.0
25.0,0.318705290555954,0.0,-0.3964047133922577,0.0
61.0,0.31871673464775085,0.0,-0.3964047133922577,0.0
299.0,0.3188413977622986,1.0,-0.3964047133922577,0.0
134.0,0.31889814138412476,1.0,-0.3964047133922577,0.0
6.0,0.3190069794654846,0.0,-0.3964047133922577,0.0
10.0,0.31907448172569275,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.319180965423584,0.0,-0.3964047133922577,0.0
41.0,0.3195354640483856,0.0,-0.3964047133922577,0.0
43.0,0.31959977746009827,0.0,-0.3964047133922577,0.0
189.0,0.3196747303009033,0.6666666865348816,-0.3964047133922577,0.0
188.0,0.3197031021118164,0.6666666865348816,-0.3964047133922577,0.0
247.0,0.31973186135292053,0.6666666865348816,-0.3964047133922577,0.0
272.0,0.3197569251060486,0.6666666865348816,-0.3964047133922577,0.0
