user,time,gt,pred,pred_label
208.0,0.27826038002967834,0.3333333432674408,0.01645289734005928,0.04935869202017784
20.0,0.27835044264793396,0.0,0.014078652486205101,0.042235955595970154
123.0,0.2783903181552887,0.6666666865348816,0.01278641913086176,0.03835925832390785
109.0,0.2785204350948334,1.0,0.013337478041648865,0.040012434124946594
123.0,0.27854716777801514,0.0,0.012772107496857643,0.03831632435321808
123.0,0.2786189317703247,0.6666666865348816,0.012772107496857643,0.03831632435321808
1.0,0.27863195538520813,0.3333333432674408,0.017688248306512833,0.0530647449195385
31.0,0.27896714210510254,0.0,0.01302145142108202,0.039064355194568634
61.0,0.27945011854171753,1.0,0.015047564171254635,0.04514269158244133
109.0,0.2795756459236145,0.3333333432674408,0.013193163089454174,0.03957948833703995
139.0,0.2796315550804138,0.0,0.014265304431319237,0.04279591143131256
8.0,0.27970924973487854,0.3333333432674408,0.016879403963685036,0.050638213753700256
130.0,0.27975842356681824,0.0,0.014177555218338966,0.04253266751766205
146.0,0.2797924876213074,0.0,0.015299290418624878,0.045897871255874634
109.0,0.2798028290271759,0.3333333432674408,0.013283023610711098,0.03984907269477844
7.0,0.27980586886405945,0.6666666865348816,0.020239178091287613,0.06071753427386284
4.0,0.27982622385025024,0.6666666865348816,0.018306517973542213,0.05491955578327179
146.0,0.2798357307910919,0.6666666865348816,0.015290964394807816,0.04587289318442345
271.0,0.28030699491500854,1.0,0.015236448496580124,0.04570934548974037
270.0,0.2803342640399933,0.3333333432674408,0.014568598009645939,0.04370579496026039
203.0,0.28035300970077515,0.3333333432674408,0.013652471825480461,0.040957413613796234
270.0,0.280357301235199,0.3333333432674408,0.01454795990139246,0.043643880635499954
277.0,0.2803630232810974,0.6666666865348816,0.01435120403766632,0.04305361211299896
109.0,0.2804204821586609,0.6666666865348816,0.013263014145195484,0.03978904336690903
270.0,0.2804706394672394,1.0,0.014375338330864906,0.04312601685523987
270.0,0.28047502040863037,0.6666666865348816,0.014479772187769413,0.043439317494630814
176.0,0.28054848313331604,0.6666666865348816,0.013377371244132519,0.04013211280107498
55.0,0.28057122230529785,0.3333333432674408,0.015761062502861023,0.04728318750858307
18.0,0.28058502078056335,0.6666666865348816,0.016578560695052147,0.04973568022251129
55.0,0.280665785074234,1.0,0.015668438747525215,0.047005318105220795
117.0,0.28106334805488586,0.6666666865348816,0.014760689809918404,0.04428207129240036
198.0,0.28108733892440796,0.3333333432674408,0.012838329188525677,0.038514986634254456
135.0,0.28109097480773926,0.6666666865348816,0.01367955282330513,0.04103865846991539
87.0,0.28121325373649597,0.0,0.016791602596640587,0.05037480592727661
87.0,0.2812349498271942,0.0,0.01682831533253193,0.050484947860240936
87.0,0.28123772144317627,0.6666666865348816,0.01689072884619236,0.05067218840122223
271.0,0.2815335690975189,0.6666666865348816,0.015484482981264591,0.04645344987511635
109.0,0.28159087896347046,0.0,0.01366443932056427,0.04099331796169281
9.0,0.2819899618625641,0.3333333432674408,0.017778130248188972,0.05333439260721207
145.0,0.28220775723457336,0.3333333432674408,0.014575977809727192,0.04372793436050415
133.0,0.2822883725166321,0.0,0.012979306280612946,0.03893791884183884
189.0,0.28245270252227783,0.6666666865348816,0.014411348849534988,0.043234046548604965
53.0,0.2824687063694,0.3333333432674408,0.014798823744058609,0.04439647123217583
59.0,0.28264662623405457,0.0,0.012009051628410816,0.03602715581655502
8.0,0.28298965096473694,0.3333333432674408,0.01702834479510784,0.051085032522678375
98.0,0.28299570083618164,0.6666666865348816,0.015486763790249825,0.04646029323339462
109.0,0.28319868445396423,0.0,0.013621652498841286,0.040864959359169006
31.0,0.28320249915122986,0.0,0.013209222815930843,0.039627667516469955
74.0,0.28323909640312195,1.0,0.015928033739328384,0.04778410121798515
109.0,0.28326037526130676,0.3333333432674408,0.013622410595417023,0.04086723178625107
60.0,0.28327175974845886,0.6666666865348816,0.016296260058879852,0.04888878017663956
128.0,0.283303439617157,0.3333333432674408,0.01200457476079464,0.03601372241973877
53.0,0.2834077477455139,0.6666666865348816,0.014432188123464584,0.04329656437039375
102.0,0.2836741805076599,0.3333333432674408,0.013175803236663342,0.03952740877866745
229.0,0.2837211489677429,0.0,0.013509275391697884,0.0405278280377388
246.0,0.2840692102909088,0.3333333432674408,0.013056025840342045,0.03916807845234871
53.0,0.2840709388256073,0.0,0.01459240447729826,0.043777212500572205
27.0,0.284879207611084,0.3333333432674408,0.01441246084868908,0.04323738068342209
227.0,0.28513103723526,0.6666666865348816,0.01372815202921629,0.041184455156326294
102.0,0.2851943373680115,0.6666666865348816,0.013240279629826546,0.039720840752124786
31.0,0.28537556529045105,0.0,0.012993910349905491,0.03898173198103905
59.0,0.2854103446006775,0.3333333432674408,0.012144583277404308,0.03643374890089035
59.0,0.2854105532169342,0.0,0.012144583277404308,0.03643374890089035
121.0,0.28548485040664673,0.0,0.015459129586815834,0.04637739062309265
113.0,0.28551316261291504,0.3333333432674408,0.014957230538129807,0.04487169161438942
109.0,0.2858410179615021,0.0,0.014186405576765537,0.042559217661619186
12.0,0.28586864471435547,0.0,0.016154127195477486,0.048462383449077606
66.0,0.2859078645706177,0.3333333432674408,0.014335213229060173,0.04300563782453537
130.0,0.2859359085559845,0.6666666865348816,0.014296533539891243,0.04288960248231888
53.0,0.2859500050544739,0.0,0.01473604328930378,0.04420813173055649
13.0,0.2859680950641632,0.0,0.014152982272207737,0.042458947747945786
50.0,0.28596943616867065,0.0,0.013958745636045933,0.04187623783946037
84.0,0.28607627749443054,0.3333333432674408,0.016059061512351036,0.04817718267440796
12.0,0.2861524522304535,0.6666666865348816,0.015997856855392456,0.04799357056617737
53.0,0.28622502088546753,0.3333333432674408,0.014442626386880875,0.043327879160642624
20.0,0.28622955083847046,0.6666666865348816,0.01415801327675581,0.042474038898944855
75.0,0.2862987816333771,0.3333333432674408,0.014128338545560837,0.04238501563668251
278.0,0.2863902151584625,0.6666666865348816,0.015514283441007137,0.04654284939169884
9.0,0.2866857051849365,0.0,0.018117887899279594,0.054353661835193634
159.0,0.28673815727233887,0.6666666865348816,0.01195224467664957,0.035856734961271286
231.0,0.2867758572101593,0.0,0.012477103620767593,0.03743131086230278
49.0,0.2868245840072632,0.0,0.014988341368734837,0.044965025037527084
137.0,0.2868478298187256,0.6666666865348816,0.014516671188175678,0.04355001449584961
286.0,0.2868508994579315,0.3333333432674408,0.013324695639312267,0.03997408598661423
13.0,0.28688132762908936,0.3333333432674408,0.014074711129069328,0.042224131524562836
53.0,0.2868884205818176,0.0,0.014444470405578613,0.04333341121673584
216.0,0.28690698742866516,0.3333333432674408,0.011968459002673626,0.0359053760766983
17.0,0.28690725564956665,0.6666666865348816,0.01477816142141819,0.04433448612689972
208.0,0.2869652807712555,0.0,0.016831262037158012,0.05049378424882889
173.0,0.28703975677490234,0.6666666865348816,0.013972202315926552,0.041916608810424805
26.0,0.2870631814002991,0.3333333432674408,0.01473202183842659,0.04419606551527977
141.0,0.28708788752555847,0.6666666865348816,0.013669431209564209,0.04100829362869263
10.0,0.28711241483688354,1.0,0.01992684230208397,0.05978052690625191
91.0,0.2871401011943817,0.6666666865348816,0.015597429126501083,0.04679228737950325
178.0,0.28726595640182495,0.3333333432674408,0.012321505695581436,0.03696451708674431
152.0,0.2872699797153473,0.6666666865348816,0.013825301080942154,0.04147590324282646
12.0,0.2872851490974426,1.0,0.016294268891215324,0.048882804811000824
143.0,0.2872982621192932,0.3333333432674408,0.01108179148286581,0.03324537351727486
143.0,0.28729915618896484,0.0,0.01108179148286581,0.03324537351727486
58.0,0.28735196590423584,0.6666666865348816,0.016238663345575333,0.048715990036726
6.0,0.28757941722869873,0.0,0.017314042896032333,0.051942128688097
6.0,0.2875928580760956,0.3333333432674408,0.017314042896032333,0.051942128688097
7.0,0.287729412317276,1.0,0.020738711580634117,0.0622161328792572
10.0,0.287752240896225,1.0,0.019703105092048645,0.059109315276145935
289.0,0.28778940439224243,0.3333333432674408,0.012800498865544796,0.03840149566531181
66.0,0.2879437208175659,0.0,0.014425389468669891,0.043276168406009674
116.0,0.2879461348056793,0.0,0.010842923074960709,0.032528769224882126
90.0,0.28794923424720764,0.0,0.015168065205216408,0.04550419747829437
64.0,0.2879538834095001,1.0,0.018616409972310066,0.05584923177957535
72.0,0.2880456745624542,0.0,0.014040952548384666,0.04212285578250885
139.0,0.2881726324558258,0.6666666865348816,0.014582455158233643,0.04374736547470093
64.0,0.2881791591644287,0.3333333432674408,0.018750350922346115,0.056251052767038345
6.0,0.2884950041770935,0.0,0.017423667013645172,0.052271001040935516
194.0,0.2885703444480896,0.6666666865348816,0.013219151645898819,0.03965745493769646
272.0,0.2886312007904053,0.3333333432674408,0.010824764147400856,0.03247429430484772
137.0,0.2886739671230316,1.0,0.014640651643276215,0.043921954929828644
211.0,0.2887195944786072,0.3333333432674408,0.014927640557289124,0.04478292167186737
35.0,0.28872352838516235,0.3333333432674408,0.01542064268141985,0.04626192897558212
35.0,0.28872475028038025,0.0,0.015380132012069225,0.0461403951048851
35.0,0.28872552514076233,0.3333333432674408,0.015461154282093048,0.046383462846279144
35.0,0.28873416781425476,0.0,0.015457481145858765,0.046372443437576294
35.0,0.28873661160469055,0.0,0.01547214761376381,0.04641644284129143
35.0,0.2887970209121704,0.3333333432674408,0.015457481145858765,0.046372443437576294
17.0,0.2888025641441345,0.0,0.014649663120508194,0.04394898936152458
10.0,0.28891265392303467,1.0,0.019443511962890625,0.058330535888671875
35.0,0.2889496386051178,0.6666666865348816,0.015557769685983658,0.046673309057950974
177.0,0.28899210691452026,0.0,0.01472086738795042,0.044162601232528687
8.0,0.2890808880329132,0.3333333432674408,0.016959836706519127,0.05087950825691223
249.0,0.2892138659954071,0.6666666865348816,0.013251189142465591,0.039753567427396774
88.0,0.289241760969162,0.3333333432674408,0.012474640272557735,0.03742391988635063
121.0,0.28929486870765686,0.6666666865348816,0.015786534175276756,0.04735960066318512
64.0,0.28942230343818665,1.0,0.01849764585494995,0.055492937564849854
12.0,0.28955450654029846,0.0,0.016676994040608406,0.05003098398447037
12.0,0.28955498337745667,0.3333333432674408,0.016676994040608406,0.05003098398447037
109.0,0.28962036967277527,0.6666666865348816,0.01363515667617321,0.04090546816587448
12.0,0.2896427512168884,1.0,0.01656815968453884,0.049704477190971375
256.0,0.28965821862220764,0.3333333432674408,0.013736419379711151,0.04120925813913345
119.0,0.289699524641037,0.6666666865348816,0.014869054779410362,0.04460716247558594
94.0,0.28982192277908325,0.0,0.012748746201395988,0.038246236741542816
141.0,0.28990012407302856,0.6666666865348816,0.013430976308882236,0.040292929857969284
8.0,0.28992870450019836,0.3333333432674408,0.01691344380378723,0.050740331411361694
28.0,0.29003363847732544,0.3333333432674408,0.012473449110984802,0.03742034733295441
17.0,0.2901323735713959,0.0,0.014722900465130806,0.04416870325803757
88.0,0.2901930510997772,0.0,0.012537142261862755,0.037611424922943115
88.0,0.29019486904144287,0.0,0.012537142261862755,0.037611424922943115
51.0,0.2904028594493866,0.6666666865348816,0.014080771245062351,0.04224231466650963
28.0,0.2904430627822876,0.0,0.012415800243616104,0.03724740073084831
43.0,0.29045769572257996,0.0,0.013092026114463806,0.03927607834339142
10.0,0.2905506491661072,0.3333333432674408,0.01955217868089676,0.05865653604269028
126.0,0.2905634939670563,0.6666666865348816,0.01827801577746868,0.054834045469760895
7.0,0.2906643748283386,0.6666666865348816,0.020999357104301453,0.06299807131290436
4.0,0.29069510102272034,0.0,0.018232762813568115,0.054698288440704346
136.0,0.29071342945098877,0.0,0.013119539245963097,0.03935861587524414
248.0,0.2908076047897339,0.0,0.013411244377493858,0.040233731269836426
49.0,0.29087018966674805,0.0,0.014804981648921967,0.0444149449467659
194.0,0.29095539450645447,0.3333333432674408,0.012878170236945152,0.03863450884819031
82.0,0.29096856713294983,0.0,0.015910236164927483,0.0477307066321373
112.0,0.2910631597042084,0.0,0.012422974221408367,0.03726892173290253
213.0,0.2912639081478119,0.0,0.010425564832985401,0.03127669543027878
35.0,0.29149001836776733,0.0,0.015286867506802082,0.04586060345172882
225.0,0.29159674048423767,0.0,0.01388407964259386,0.041652239859104156
50.0,0.2916041612625122,0.0,0.013507278636097908,0.04052183777093887
72.0,0.29163873195648193,0.6666666865348816,0.01359140407294035,0.040774211287498474
53.0,0.2918597161769867,0.3333333432674408,0.014907973818480968,0.04472392052412033
10.0,0.2919091284275055,0.6666666865348816,0.019404567778110504,0.05821370333433151
156.0,0.29205015301704407,0.0,0.015886157751083374,0.04765847325325012
18.0,0.2920725643634796,0.0,0.016481518745422363,0.04944455623626709
205.0,0.2922058403491974,0.3333333432674408,0.01336195319890976,0.04008585959672928
12.0,0.2922089695930481,0.3333333432674408,0.016582591459155083,0.0497477725148201
7.0,0.2922684848308563,0.6666666865348816,0.021128999069333076,0.06338699907064438
263.0,0.2924484610557556,0.0,0.011856244876980782,0.035568736493587494
112.0,0.2925885021686554,1.0,0.012424387037754059,0.037273161113262177
295.0,0.29274430871009827,0.6666666865348816,0.01176036149263382,0.03528108447790146
4.0,0.29274970293045044,0.0,0.0182755459100008,0.05482663959264755
226.0,0.2928425073623657,0.6666666865348816,0.012369339354336262,0.03710801899433136
145.0,0.29285070300102234,0.0,0.014408099465072155,0.04322429746389389
100.0,0.2929747700691223,0.0,0.017504163086414337,0.05251248925924301
6.0,0.29329031705856323,0.0,0.017512863501906395,0.052538588643074036
119.0,0.29333925247192383,1.0,0.015057986602187157,0.04517395794391632
286.0,0.29339170455932617,0.0,0.013428072445094585,0.04028421640396118
13.0,0.2934917211532593,0.6666666865348816,0.01412321999669075,0.04236965999007225
164.0,0.29350370168685913,1.0,0.01352087501436472,0.04056262597441673
123.0,0.2935234606266022,0.6666666865348816,0.013623148202896118,0.040869444608688354
190.0,0.29352593421936035,1.0,0.015348076820373535,0.046044230461120605
72.0,0.2935466468334198,0.0,0.013605511747300625,0.0408165343105793
105.0,0.2936256527900696,0.0,0.011947067454457283,0.035841204226017
66.0,0.29365476965904236,0.0,0.014544293284416199,0.043632879853248596
256.0,0.2937004566192627,0.0,0.014069963246583939,0.042209889739751816
228.0,0.29386740922927856,0.6666666865348816,0.01134919561445713,0.03404758870601654
50.0,0.29395195841789246,1.0,0.013775970786809921,0.041327912360429764
270.0,0.29448744654655457,0.3333333432674408,0.014905128628015518,0.044715385884046555
152.0,0.2945059537887573,0.0,0.014056803658604622,0.042170412838459015
121.0,0.2945360541343689,0.6666666865348816,0.015444239601492882,0.046332716941833496
128.0,0.2945607304573059,0.0,0.01207118108868599,0.03621354326605797
61.0,0.29457926750183105,0.0,0.015399952419102192,0.04619985818862915
79.0,0.29470381140708923,0.6666666865348816,0.017567289993166924,0.05270186811685562
64.0,0.2949995696544647,1.0,0.018591370433568954,0.05577411130070686
9.0,0.29514244198799133,0.0,0.017992055043578148,0.053976163268089294
297.0,0.2952125668525696,1.0,0.014672540128231049,0.044017620384693146
34.0,0.29541149735450745,0.0,0.013594529591500759,0.0407835878431797
43.0,0.29550278186798096,0.0,0.013542553409934044,0.04062765836715698
181.0,0.29555919766426086,0.0,0.015934474766254425,0.047803424298763275
175.0,0.2956104278564453,1.0,0.015231761150062084,0.04569528251886368
163.0,0.29561272263526917,1.0,0.019004808738827705,0.057014428079128265
123.0,0.2956562340259552,1.0,0.01372709684073925,0.0411812886595726
6.0,0.29567191004753113,0.0,0.017560524865984917,0.0526815727353096
79.0,0.29581353068351746,1.0,0.017862815409898758,0.053588446229696274
146.0,0.2958511710166931,0.6666666865348816,0.014730516821146011,0.044191550463438034
281.0,0.2958594858646393,0.0,0.01327486988157034,0.03982460871338844
9.0,0.29607123136520386,0.0,0.01824246346950531,0.05472739040851593
198.0,0.2961908280849457,1.0,0.01284478884190321,0.038534365594387054
272.0,0.29620304703712463,0.0,0.011228000745177269,0.03368400037288666
51.0,0.2962311804294586,0.6666666865348816,0.014618261717259884,0.04385478422045708
181.0,0.29625624418258667,0.6666666865348816,0.0161049272865057,0.04831477999687195
53.0,0.29627951979637146,0.0,0.015411876142024994,0.04623562842607498
1.0,0.29637935757637024,0.6666666865348816,0.018575143069028854,0.05572542920708656
3.0,0.29638153314590454,0.0,0.016407249495387077,0.04922174662351608
112.0,0.29639455676078796,0.0,0.013009630143642426,0.03902889043092728
107.0,0.2964395582675934,1.0,0.018840136006474495,0.056520409882068634
59.0,0.2964456379413605,0.0,0.012359936721622944,0.037079811096191406
218.0,0.2964499294757843,0.6666666865348816,0.013773804530501366,0.04132141172885895
80.0,0.2964787185192108,0.3333333432674408,0.015335597097873688,0.04600679129362106
73.0,0.29654136300086975,0.3333333432674408,0.014585709199309349,0.0437571257352829
182.0,0.2966119050979614,0.3333333432674408,0.014388073235750198,0.043164219707250595
237.0,0.296712726354599,0.0,0.014268376864492893,0.042805131524801254
66.0,0.29672160744667053,0.3333333432674408,0.014658702537417412,0.043976105749607086
66.0,0.29672664403915405,0.3333333432674408,0.014731492847204208,0.044194478541612625
231.0,0.2970633804798126,0.0,0.012960497289896011,0.038881491869688034
79.0,0.2972007989883423,0.6666666865348816,0.01839245855808258,0.05517737567424774
79.0,0.29720568656921387,1.0,0.01839245855808258,0.05517737567424774
79.0,0.29728975892066956,0.6666666865348816,0.01842993125319481,0.05528979375958443
218.0,0.297345370054245,1.0,0.013613220304250717,0.04083966091275215
179.0,0.297385573387146,0.0,0.012909137643873692,0.03872741386294365
204.0,0.29739928245544434,0.0,0.014006204903125763,0.04201861470937729
53.0,0.2974943518638611,0.3333333432674408,0.015656698495149612,0.04697009548544884
112.0,0.297532320022583,0.0,0.01282085943967104,0.03846257925033569
112.0,0.2975337505340576,0.0,0.012750920839607716,0.03825276345014572
59.0,0.2975987493991852,0.0,0.01239962037652731,0.037198860198259354
182.0,0.2976028025150299,0.0,0.014292043633759022,0.04287613183259964
12.0,0.29762834310531616,0.0,0.017499445006251335,0.052498333156108856
17.0,0.2976308763027191,0.0,0.015718873590230942,0.047156620770692825
136.0,0.2976717948913574,0.0,0.014437137171626091,0.043311409652233124
102.0,0.29793426394462585,0.0,0.013790431432425976,0.04137129336595535
12.0,0.2979569733142853,0.0,0.01759638823568821,0.05278916656970978
112.0,0.29803234338760376,0.0,0.012854763306677341,0.0385642908513546
43.0,0.298056423664093,0.0,0.013910754583775997,0.04173226282000542
139.0,0.2980847954750061,0.3333333432674408,0.015153327025473118,0.04545998200774193
79.0,0.29815298318862915,0.6666666865348816,0.018118225038051605,0.054354675114154816
162.0,0.2982097268104553,1.0,0.014729307033121586,0.04418792203068733
10.0,0.29825013875961304,1.0,0.019754277542233467,0.05926283448934555
249.0,0.2982599139213562,0.0,0.013829322531819344,0.04148796945810318
170.0,0.2982730269432068,0.0,0.015022394247353077,0.045067183673381805
12.0,0.2982885539531708,0.0,0.01759270578622818,0.05277811735868454
136.0,0.29837465286254883,0.0,0.014561280608177185,0.043683841824531555
60.0,0.29843926429748535,0.6666666865348816,0.016993701457977295,0.050981104373931885
17.0,0.2984866797924042,0.0,0.015815269201993942,0.04744580760598183
12.0,0.29886960983276367,0.3333333432674408,0.017688237130641937,0.05306471139192581
116.0,0.29898834228515625,0.0,0.011580237187445164,0.034740712493658066
12.0,0.2990647852420807,0.0,0.017688237130641937,0.05306471139192581
13.0,0.29909271001815796,0.3333333432674408,0.014568655751645565,0.04370596632361412
90.0,0.29915153980255127,0.6666666865348816,0.015449710190296173,0.04634913057088852
269.0,0.299267053604126,1.0,0.017018739134073257,0.05105621740221977
112.0,0.29935863614082336,0.3333333432674408,0.012984737753868103,0.03895421326160431
277.0,0.29946407675743103,0.6666666865348816,0.014240914955735207,0.04272274672985077
7.0,0.2996249794960022,0.6666666865348816,0.021794907748699188,0.06538472324609756
222.0,0.29978707432746887,0.0,0.012238677591085434,0.0367160327732563
16.0,0.2998414635658264,0.3333333432674408,0.01530951727181673,0.045928552746772766
7.0,0.29986000061035156,0.6666666865348816,0.021798163652420044,0.06539449095726013
71.0,0.29992741346359253,0.3333333432674408,0.01960906758904457,0.05882720276713371
33.0,0.2999626696109772,0.3333333432674408,0.017488176003098488,0.05246452987194061
164.0,0.30008384585380554,0.3333333432674408,0.014470862224698067,0.04341258853673935
6.0,0.3002440929412842,0.3333333432674408,0.017929833382368088,0.05378950014710426
41.0,0.30025023221969604,0.0,0.01257452555000782,0.03772357851266861
10.0,0.3003266453742981,1.0,0.019906247034668922,0.059718742966651917
6.0,0.30034881830215454,0.0,0.018064670264720917,0.05419401079416275
145.0,0.30046993494033813,0.6666666865348816,0.015331635251641273,0.04599490761756897
6.0,0.30049198865890503,0.3333333432674408,0.018190091475844383,0.054570272564888
134.0,0.3006305396556854,0.3333333432674408,0.015242568217217922,0.04572770372033119
6.0,0.30073779821395874,0.0,0.01819700375199318,0.05459101125597954
9.0,0.3007849454879761,0.6666666865348816,0.01900617592036724,0.057018525898456573
134.0,0.3008127212524414,0.3333333432674408,0.015282011590898037,0.045846033841371536
75.0,0.30082789063453674,0.0,0.014318565838038921,0.04295569658279419
8.0,0.30092424154281616,0.3333333432674408,0.018001604825258255,0.054004814475774765
17.0,0.3009985685348511,0.6666666865348816,0.01596435345709324,0.047893062233924866
34.0,0.3010074198246002,0.6666666865348816,0.013868599198758602,0.04160579666495323
1.0,0.3010174334049225,0.0,0.019129861146211624,0.05738958343863487
1.0,0.30104130506515503,0.3333333432674408,0.019129861146211624,0.05738958343863487
60.0,0.3011174201965332,1.0,0.017329232767224312,0.051987700164318085
130.0,0.3012044429779053,0.3333333432674408,0.015296027995646,0.045888084918260574
143.0,0.30130624771118164,0.6666666865348816,0.011416323482990265,0.034248970448970795
9.0,0.30172616243362427,0.3333333432674408,0.018853697925806046,0.05656109377741814
1.0,0.30175161361694336,0.3333333432674408,0.019262978807091713,0.05778893828392029
164.0,0.30180633068084717,0.6666666865348816,0.014656314626336098,0.04396894574165344
161.0,0.3018695116043091,0.6666666865348816,0.013003301806747913,0.039009906351566315
138.0,0.3020276129245758,0.3333333432674408,0.014756379649043083,0.0442691370844841
12.0,0.3021303713321686,0.3333333432674408,0.017707666382193565,0.05312299728393555
12.0,0.3027568459510803,1.0,0.017694411799311638,0.053083233535289764
12.0,0.30275848507881165,0.0,0.017646105960011482,0.052938319742679596
56.0,0.3028503954410553,0.6666666865348816,0.013522106222808361,0.04056631773710251
80.0,0.30303558707237244,1.0,0.015410080552101135,0.046230241656303406
12.0,0.30314165353775024,0.3333333432674408,0.01762937195599079,0.05288811773061752
12.0,0.30328986048698425,0.3333333432674408,0.017574621364474297,0.05272386223077774
3.0,0.3035305440425873,0.3333333432674408,0.016111761331558228,0.04833528399467468
107.0,0.30361515283584595,0.3333333432674408,0.018757009878754616,0.056271031498909
107.0,0.3036239445209503,0.3333333432674408,0.018695035949349403,0.05608510971069336
6.0,0.30363133549690247,0.0,0.01763523742556572,0.05290571227669716
18.0,0.3036610186100006,0.3333333432674408,0.01704704761505127,0.05114114284515381
293.0,0.30368074774742126,0.3333333432674408,0.014619637280702591,0.04385891184210777
51.0,0.303720623254776,0.3333333432674408,0.01480770856142044,0.04442312568426132
107.0,0.304226815700531,0.3333333432674408,0.01873709447681904,0.056211285293102264
7.0,0.304242342710495,0.6666666865348816,0.02156095579266548,0.06468287110328674
119.0,0.30425602197647095,0.3333333432674408,0.0147631224244833,0.04428936541080475
102.0,0.30435654520988464,0.3333333432674408,0.013919299468398094,0.04175789654254913
102.0,0.30436715483665466,0.0,0.013919299468398094,0.04175789654254913
12.0,0.30445581674575806,0.0,0.017500104382634163,0.05250031501054764
71.0,0.3045404553413391,0.0,0.019041163846850395,0.057123489677906036
9.0,0.3045530617237091,0.3333333432674408,0.018420416861772537,0.05526125058531761
16.0,0.30469879508018494,0.0,0.01497681625187397,0.04493045061826706
170.0,0.30471500754356384,0.3333333432674408,0.01498420163989067,0.04495260491967201
153.0,0.30477017164230347,0.0,0.011088468134403229,0.033265404403209686
7.0,0.3047707676887512,0.6666666865348816,0.02131185308098793,0.06393556296825409
20.0,0.3048233985900879,0.6666666865348816,0.014606352895498276,0.04381905868649483
26.0,0.3048523962497711,0.6666666865348816,0.014861956238746643,0.04458586871623993
25.0,0.3049110174179077,0.3333333432674408,0.014704762026667595,0.044114284217357635
25.0,0.3049134314060211,0.0,0.014704762026667595,0.044114284217357635
153.0,0.30511707067489624,0.0,0.011020162142813206,0.03306048735976219
5.0,0.3055818974971771,0.0,0.011060087010264397,0.03318025916814804
12.0,0.30558839440345764,0.3333333432674408,0.01736612245440483,0.05209836736321449
10.0,0.30563750863075256,1.0,0.019518211483955383,0.05855463445186615
130.0,0.30574023723602295,0.3333333432674408,0.014849171042442322,0.044547513127326965
10.0,0.30581405758857727,0.6666666865348816,0.01968223974108696,0.05904671922326088
16.0,0.30591869354248047,0.3333333432674408,0.014963041990995407,0.04488912597298622
171.0,0.3059372305870056,0.6666666865348816,0.015806687995791435,0.047420062124729156
171.0,0.30596521496772766,0.6666666865348816,0.015789149329066277,0.04736744612455368
18.0,0.30596745014190674,0.0,0.01691785454750061,0.05075356364250183
126.0,0.30605217814445496,0.6666666865348816,0.018962819129228592,0.056888457387685776
119.0,0.30636903643608093,0.3333333432674408,0.014875962398946285,0.04462788626551628
12.0,0.30644941329956055,0.3333333432674408,0.017576510086655617,0.052729532122612
155.0,0.3064841628074646,0.0,0.015209343284368515,0.045628029853105545
5.0,0.3065026104450226,0.0,0.011268985457718372,0.03380695730447769
60.0,0.3065309226512909,1.0,0.01711203344166279,0.051336102187633514
221.0,0.30656129121780396,0.6666666865348816,0.013195433653891087,0.039586301892995834
161.0,0.30666619539260864,0.3333333432674408,0.012860164977610111,0.03858049586415291
107.0,0.306705504655838,0.6666666865348816,0.01910577341914177,0.05731732025742531
195.0,0.3067174255847931,0.0,0.016309263184666634,0.04892779141664505
12.0,0.30679431557655334,0.0,0.017429005354642868,0.052287016063928604
12.0,0.3067949712276459,0.0,0.017430750653147697,0.05229225009679794
186.0,0.3068024814128876,0.6666666865348816,0.014652028679847717,0.04395608603954315
294.0,0.30684149265289307,0.6666666865348816,0.0160694420337677,0.0482083261013031
164.0,0.30686190724372864,0.6666666865348816,0.013919796794652939,0.041759390383958817
164.0,0.3068679869174957,0.6666666865348816,0.013919796794652939,0.041759390383958817
224.0,0.3074190616607666,0.6666666865348816,0.016035357490181923,0.04810607433319092
222.0,0.3074483871459961,0.0,0.011912410147488117,0.035737231373786926
224.0,0.3074788451194763,0.6666666865348816,0.01602048985660076,0.048061467707157135
13.0,0.3074924647808075,0.3333333432674408,0.014265486970543861,0.04279646277427673
7.0,0.30754899978637695,0.6666666865348816,0.021246621385216713,0.06373986601829529
10.0,0.30761489272117615,0.6666666865348816,0.019710225984454155,0.059130676090717316
159.0,0.30763953924179077,0.3333333432674408,0.012063423171639442,0.03619027137756348
171.0,0.3076401650905609,1.0,0.01577618531882763,0.04732855409383774
7.0,0.3076862096786499,0.6666666865348816,0.021219683811068535,0.06365904957056046
10.0,0.3077939450740814,1.0,0.019709162414073944,0.05912748724222183
12.0,0.3092355728149414,0.3333333432674408,0.017552142962813377,0.05265642702579498
255.0,0.30954602360725403,0.3333333432674408,0.016272010281682014,0.04881603270769119
293.0,0.30955982208251953,0.6666666865348816,0.014249686151742935,0.042749058455228806
39.0,0.30958452820777893,0.3333333432674408,0.01852755807340145,0.055582672357559204
90.0,0.3095921277999878,0.3333333432674408,0.015413207933306694,0.04623962193727493
81.0,0.3098055422306061,0.3333333432674408,0.015374853275716305,0.04612455889582634
213.0,0.30982062220573425,0.3333333432674408,0.010830070823431015,0.032490212470293045
45.0,0.3105091154575348,0.3333333432674408,0.014234689995646477,0.04270406812429428
100.0,0.3108121156692505,0.6666666865348816,0.01805945858359337,0.054178375750780106
23.0,0.3111693263053894,0.3333333432674408,0.014483883045613766,0.04345164820551872
